1.51104,1.15639,1.4302,10.0694,0.991408,0.94063,0.980649,0.992342,1.526321,1.161584,1.436574,9.970771,
1.51104,1.15639,1.4302,10.0694,0.991408,0.94063,0.980649,0.992342,1.526951,1.16162,1.436784,9.980608,
1.50894,1.15491,1.43222,10.0732,0.991408,0.94063,0.980649,0.992342,1.526951,1.16162,1.436784,9.980608,
1.51244,1.15071,1.42344,9.98154,0.991408,0.94063,0.980649,0.992342,1.536098,1.164191,1.437005,9.960138,
1.52195,1.15798,1.42965,9.98384,0.991408,0.94063,0.980649,0.992342,1.537752,1.163201,1.438828,9.921959,
1.52224,1.161,1.43749,10.004,0.991408,0.94063,0.980649,0.992342,1.529953,1.160416,1.435402,9.979904,
1.52632,1.16158,1.43657,9.97077,0.991408,0.94063,0.980649,0.992342,1.535851,1.15947,1.431413,9.981647,
1.52695,1.16162,1.43678,9.98061,0.991408,0.94063,0.980649,0.992342,1.538651,1.158312,1.427176,9.941031,
1.52695,1.16162,1.43678,9.98061,0.991408,0.94063,0.980649,0.992342,1.538355,1.158489,1.42844,9.953157,
1.5361,1.16419,1.43701,9.96014,0.991408,0.94063,0.980649,0.992342,1.538355,1.158489,1.42844,9.953157,
1.53775,1.1632,1.43883,9.92196,0.991408,0.94063,0.980649,0.992342,1.534295,1.157449,1.429058,9.942855,
1.52995,1.16042,1.4354,9.9799,0.991408,0.94063,0.980649,0.992342,1.523206,1.149548,1.417168,9.974441,
1.53585,1.15947,1.43141,9.98165,0.991408,0.94063,0.980649,0.992342,1.519099,1.143129,1.409192,9.923627,
1.53865,1.15831,1.42718,9.94103,0.991408,0.94063,0.980649,0.992342,1.513203,1.144806,1.41604,9.997609,
1.53835,1.15849,1.42844,9.95316,0.991408,0.94063,0.980649,0.992342,1.528269,1.150405,1.418318,10.09272,
1.53835,1.15849,1.42844,9.95316,0.991408,0.94063,0.980649,0.992342,1.528748,1.150994,1.420497,10.092336,
1.5343,1.15745,1.42906,9.94285,0.991408,0.94063,0.980649,0.992342,1.528748,1.150994,1.420497,10.092336,
1.52321,1.14955,1.41717,9.97444,0.991408,0.94063,0.980649,0.992342,1.535108,1.157702,1.425279,10.107949,
1.5191,1.14313,1.40919,9.92363,0.991408,0.94063,0.980649,0.992342,1.53657,1.15524,1.422803,10.073463,
1.5132,1.14481,1.41604,9.99761,0.991408,0.94063,0.980649,0.992342,1.550099,1.161994,1.42744,10.101066,
1.52827,1.1504,1.41832,10.0927,0.991408,0.94063,0.980649,0.992342,1.554569,1.16134,1.429691,10.081716,
1.52875,1.15099,1.4205,10.0923,0.991408,0.94063,0.980649,0.992342,1.551362,1.162339,1.430666,10.085651,
1.52875,1.15099,1.4205,10.0923,0.991408,0.94063,0.980649,0.992342,1.550604,1.162193,1.430091,10.080864,
1.53511,1.1577,1.42528,10.1079,0.991408,0.94063,0.980649,0.992342,1.550604,1.162193,1.430091,10.080864,
1.53657,1.15524,1.4228,10.0735,0.991408,0.94063,0.980649,0.992342,1.546946,1.162462,1.430794,10.097001,
1.5501,1.16199,1.42744,10.1011,0.991408,0.94063,0.980649,0.992342,1.544747,1.1651,1.441829,10.099404,
1.55457,1.16134,1.42969,10.0817,0.991408,0.94063,0.980649,0.992342,1.550556,1.170352,1.450956,10.101406,
1.55136,1.16234,1.43067,10.0857,0.991408,0.94063,0.980649,0.992342,1.562988,1.172093,1.448679,10.183315,
1.5506,1.16219,1.43009,10.0809,0.991408,0.94063,0.980649,0.992342,1.561853,1.172468,1.447791,10.179847,
1.5506,1.16219,1.43009,10.0809,0.991408,0.94063,0.980649,0.992342,1.562805,1.172682,1.447869,10.178816,
1.54695,1.16246,1.43079,10.097,0.991408,0.94063,0.980649,0.992342,1.562842,1.172421,1.447903,10.177226,
1.54475,1.1651,1.44183,10.0994,0.991408,0.94063,0.980649,0.992342,1.565889,1.173422,1.445394,10.179059,
1.55056,1.17035,1.45096,10.1014,0.991408,0.94063,0.980649,0.992342,1.567226,1.168173,1.4384,10.16296,
1.56299,1.17209,1.44868,10.1833,0.991408,0.94063,0.980649,0.992342,1.569095,1.173331,1.44396,10.276537,
1.56185,1.17247,1.44779,10.1798,0.991408,0.94063,0.980649,0.992342,1.559649,1.166939,1.439938,10.162375,
1.56281,1.17268,1.44787,10.1788,0.991408,0.94063,0.980649,0.992342,1.556772,1.163024,1.434472,10.097298,
1.56284,1.17242,1.4479,10.1772,0.991408,0.94063,0.980649,0.992342,1.556953,1.163472,1.435005,10.093417,
1.56589,1.17342,1.44539,10.1791,0.991408,0.94063,0.980649,0.992342,1.556953,1.163472,1.435005,10.093417,
1.56723,1.16817,1.4384,10.163,0.991408,0.94063,0.980649,0.992342,1.556905,1.16465,1.437755,10.149992,
1.56909,1.17333,1.44396,10.2765,0.991408,0.94063,0.980649,0.992342,1.553543,1.160053,1.425779,10.082182,
1.55965,1.16694,1.43994,10.1624,0.991408,0.94063,0.980649,0.992342,1.551747,1.164214,1.431176,10.118336,
1.55677,1.16302,1.43447,10.0973,0.991408,0.94063,0.980649,0.992342,1.550135,1.170344,1.442339,10.207176,
1.55695,1.16347,1.43501,10.0934,0.991408,0.94063,0.980649,0.992342,1.548551,1.172168,1.440841,10.264918,
1.55695,1.16347,1.43501,10.0934,0.991408,0.94063,0.980649,0.992342,1.550207,1.17253,1.441391,10.262125,
1.55691,1.16465,1.43775,10.15,0.991408,0.94063,0.980649,0.992342,1.550953,1.172923,1.442084,10.268392,
1.55354,1.16005,1.42578,10.0822,0.991408,0.94063,0.980649,0.992342,1.5544,1.177932,1.452338,10.261862,
1.55175,1.16421,1.43118,10.1183,0.991408,0.94063,0.980649,0.992342,1.557075,1.182045,1.457165,10.306892,
1.55014,1.17034,1.44234,10.2072,0.991408,0.94063,0.980649,0.992342,1.562891,1.183515,1.463256,10.311953,
1.54855,1.17217,1.44084,10.2649,0.991408,0.94063,0.980649,0.992342,1.558992,1.188269,1.47278,10.421224,
1.55021,1.17253,1.44139,10.2621,0.991408,0.94063,0.980649,0.992342,1.562659,1.18717,1.467407,10.371983,
1.55095,1.17292,1.44208,10.2684,0.991408,0.94063,0.980649,0.992342,1.563355,1.186156,1.46595,10.354882,
1.5544,1.17793,1.45234,10.2619,0.991408,0.94063,0.980649,0.992342,1.563355,1.186156,1.46595,10.354882,
1.55708,1.18205,1.45717,10.3069,0.991408,0.94063,0.980649,0.992342,1.57124,1.184251,1.463052,10.29522,
1.56289,1.18352,1.46326,10.312,0.991408,0.94063,0.980649,0.992342,1.573849,1.186202,1.470132,10.296639,
1.55899,1.18827,1.47278,10.4212,0.991408,0.94063,0.980649,0.992342,1.582166,1.188254,1.470212,10.31675,
1.56266,1.18717,1.46741,10.372,0.991408,0.94063,0.980649,0.992342,1.580853,1.1887,1.471213,10.297026,
1.56336,1.18616,1.46595,10.3549,0.991408,0.94063,0.980649,0.992342,1.588083,1.193868,1.475647,10.411329,
1.56336,1.18616,1.46595,10.3549,0.991408,0.94063,0.980649,0.992342,1.587554,1.193737,1.475702,10.405302,
1.57124,1.18425,1.46305,10.2952,0.991408,0.94063,0.980649,0.992342,1.587554,1.193737,1.475702,10.405302,
1.57385,1.1862,1.47013,10.2966,0.991408,0.94063,0.980649,0.992342,1.590419,1.192219,1.474239,10.355379,
1.58217,1.18825,1.47021,10.3168,0.991408,0.94063,0.980649,0.992342,1.591039,1.190925,1.473302,10.285281,
1.58085,1.1887,1.47121,10.297,0.991408,0.94063,0.980649,0.992342,1.597112,1.194406,1.474422,10.305488,
1.58808,1.19387,1.47565,10.4113,0.991408,0.94063,0.980649,0.992342,1.603348,1.185315,1.459471,10.184225,
1.58755,1.19374,1.4757,10.4053,0.991408,0.94063,0.980649,0.992342,1.602513,1.184104,1.457277,10.187366,
1.58755,1.19374,1.4757,10.4053,0.991408,0.94063,0.980649,0.992342,1.600551,1.183487,1.456893,10.186864,
1.59042,1.19222,1.47424,10.3554,0.991408,0.94063,0.980649,0.992342,1.600551,1.183487,1.456893,10.186864,
1.59104,1.19093,1.4733,10.2853,0.991408,0.94063,0.980649,0.992342,1.604261,1.188284,1.461097,10.234086,
1.59711,1.19441,1.47442,10.3055,0.991408,0.94063,0.980649,0.992342,1.601653,1.187703,1.461076,10.236973,
1.60335,1.18531,1.45947,10.1842,0.991408,0.94063,0.980649,0.992342,1.607291,1.188385,1.461622,10.322471,
1.60251,1.1841,1.45728,10.1874,0.991408,0.94063,0.980649,0.992342,1.602307,1.188391,1.459382,10.296916,
1.60055,1.18349,1.45689,10.1869,0.991408,0.94063,0.980649,0.992342,1.613254,1.192825,1.461012,10.360804,
1.60055,1.18349,1.45689,10.1869,0.991408,0.94063,0.980649,0.992342,1.613788,1.193445,1.461931,10.381153,
1.60426,1.18828,1.4611,10.2341,0.991408,0.94063,0.980649,0.992342,1.613944,1.193568,1.462072,10.382343,
1.60165,1.1877,1.46108,10.237,0.991408,0.94063,0.980649,0.992342,1.619695,1.196623,1.464634,10.400705,
1.60729,1.18839,1.46162,10.3225,0.991408,0.94063,0.980649,0.992342,1.62001,1.19729,1.467632,10.313496,
1.60231,1.18839,1.45938,10.2969,0.991408,0.94063,0.980649,0.992342,1.621324,1.193396,1.463958,10.342675,
1.61325,1.19283,1.46101,10.3608,0.991408,0.94063,0.980649,0.992342,1.616109,1.186483,1.453836,10.261002,
1.61379,1.19345,1.46193,10.3812,0.991408,0.94063,0.980649,0.992342,1.603502,1.183176,1.454617,10.306165,
1.61394,1.19357,1.46207,10.3823,0.991408,0.94063,0.980649,0.992342,1.600948,1.180819,1.452516,10.289772,
1.6197,1.19662,1.46463,10.4007,0.991408,0.94063,0.980649,0.992342,1.600948,1.180819,1.452516,10.289772,
1.62001,1.19729,1.46763,10.3135,0.991408,0.94063,0.980649,0.992342,1.609503,1.18555,1.45499,10.333336,
1.62132,1.1934,1.46396,10.3427,0.991408,0.94063,0.980649,0.992342,1.607433,1.1842,1.453971,10.333044,
1.61611,1.18648,1.45384,10.261,0.991408,0.94063,0.980649,0.992342,1.594299,1.179651,1.451075,10.323563,
1.6035,1.18318,1.45462,10.3062,0.991408,0.94063,0.980649,0.992342,1.596602,1.180041,1.454712,10.376136,
1.60095,1.18082,1.45252,10.2898,0.991408,0.94063,0.980649,0.992342,1.593207,1.17675,1.453076,10.322664,
1.60095,1.18082,1.45252,10.2898,0.991408,0.94063,0.980649,0.992342,1.595558,1.178232,1.45471,10.332195,
1.6095,1.18555,1.45499,10.3333,0.991408,0.94063,0.980649,0.992342,1.595558,1.178232,1.454407,10.332195,
1.60743,1.1842,1.45397,10.333,0.991408,0.94063,0.980649,0.992342,1.599616,1.178042,1.452819,10.33504,
1.5943,1.17965,1.45107,10.3236,0.991408,0.94063,0.980649,0.992342,1.597304,1.183166,1.461285,10.388824,
1.5966,1.18004,1.45471,10.3761,0.991408,0.94063,0.980649,0.992342,1.591976,1.178194,1.456706,10.339385,
1.59321,1.17675,1.45308,10.3227,0.991408,0.94063,0.980649,0.992342,1.616606,1.182858,1.459051,10.352751,
1.59556,1.17823,1.45471,10.3322,0.991408,0.94063,0.980649,0.992342,1.616763,1.180808,1.457835,10.367328,
1.59556,1.17823,1.45441,10.3322,0.991408,0.94063,0.980649,0.992342,1.616554,1.181434,1.458107,10.369382,
1.59962,1.17804,1.45282,10.335,0.991408,0.94063,0.980649,0.992342,1.616554,1.181434,1.458107,10.369382,
1.5973,1.18317,1.46128,10.3888,0.991408,0.94063,0.980649,0.992342,1.614765,1.180643,1.456034,10.330123,
1.59198,1.17819,1.45671,10.3394,0.991408,0.94063,0.980649,0.992342,1.623693,1.177984,1.452101,10.341016,
1.61661,1.18286,1.45905,10.3528,0.991408,0.94063,0.980649,0.992342,1.617442,1.172953,1.441788,10.307233,
1.61676,1.18081,1.45784,10.3673,0.991408,0.94063,0.980649,0.992342,1.619617,1.17304,1.444787,10.290235,
1.61655,1.18143,1.45811,10.3694,0.991408,0.94063,0.980649,0.992342,1.616462,1.17162,1.444454,10.220275,
1.61655,1.18143,1.45811,10.3694,0.991408,0.94063,0.980649,0.992342,1.616554,1.170991,1.443219,10.213708,
1.61477,1.18064,1.45603,10.3301,0.991408,0.94063,0.980649,0.992342,1.616554,1.170991,1.443219,10.213708,
1.62369,1.17798,1.4521,10.341,0.991408,0.94063,0.980649,0.992342,1.614231,1.170496,1.445156,10.226347,
1.61744,1.17295,1.44179,10.3072,0.991408,0.94063,0.980649,0.992342,1.604853,1.167651,1.443613,10.250237,
1.61962,1.17304,1.44479,10.2902,0.991408,0.94063,0.980649,0.992342,1.606942,1.167242,1.440623,10.242986,
1.61646,1.17162,1.44445,10.2203,0.991408,0.94063,0.980649,0.992342,1.604248,1.180719,1.453208,10.382501,
1.61655,1.17099,1.44322,10.2137,0.991408,0.94063,0.980649,0.992342,1.59256,1.180373,1.452956,10.422219,
1.61655,1.17099,1.44322,10.2137,0.991408,0.94063,0.980649,0.992342,1.592648,1.180782,1.453992,10.411461,
1.61423,1.1705,1.44516,10.2263,0.991408,0.94063,0.980649,0.992342,1.592648,1.180782,1.453992,10.411461,
1.60485,1.16765,1.44361,10.2502,0.991408,0.94063,0.980649,0.992342,1.5951,1.180358,1.452729,10.375152,
1.60694,1.16724,1.44062,10.243,0.991408,0.94063,0.980649,0.992342,1.604428,1.190975,1.464522,10.471774,
1.60425,1.18072,1.45321,10.3825,0.991408,0.94063,0.980649,0.992342,1.607472,1.188127,1.464495,10.440503,
1.59256,1.18037,1.45296,10.4222,0.991408,0.94063,0.980649,0.992342,1.606852,1.200034,1.475893,10.503025,
1.59265,1.18078,1.45399,10.4115,0.991408,0.94063,0.980649,0.992342,1.599258,1.197256,1.474596,10.544707,
1.59265,1.18078,1.45399,10.4115,0.991408,0.94063,0.980649,0.992342,1.602076,1.198513,1.475697,10.557891,
1.5951,1.18036,1.45273,10.3752,0.991408,0.94063,0.980649,0.992342,1.601743,1.198015,1.475694,10.560129,
1.60443,1.19097,1.46452,10.4718,0.991408,0.94063,0.980649,0.992342,1.598006,1.191919,1.469143,10.496309,
1.60747,1.18813,1.4645,10.4405,0.991408,0.94063,0.980649,0.992342,1.591634,1.185226,1.460404,10.58596,
1.60685,1.20003,1.47589,10.503,0.991408,0.94063,0.980649,0.992342,1.603142,1.19125,1.467596,10.678394,
1.59926,1.19726,1.4746,10.5447,0.991408,0.94063,0.980649,0.992342,1.607704,1.193761,1.471339,10.698789,
1.60208,1.19851,1.4757,10.5579,0.991408,0.94063,0.980649,0.992342,1.610086,1.194426,1.473526,10.70174,
1.60174,1.19802,1.47569,10.5601,0.991408,0.94063,0.980649,0.992342,1.611694,1.194169,1.474563,10.692706,
1.59801,1.19192,1.46914,10.4963,0.991408,0.94063,0.980649,0.992342,1.611954,1.194224,1.474567,10.688707,
1.59163,1.18523,1.4604,10.586,0.991408,0.94063,0.980649,0.992342,1.611253,1.191768,1.469801,10.632513,
1.60314,1.19125,1.4676,10.6784,0.991408,0.94063,0.980649,0.992342,1.610669,1.190443,1.468133,10.661743,
1.6077,1.19376,1.47134,10.6988,0.991408,0.94063,0.980649,0.992342,1.615613,1.2009,1.479506,10.709295,
1.61009,1.19443,1.47353,10.7017,0.991408,0.94063,0.980649,0.992342,1.615548,1.19926,1.477419,10.750745,
1.61169,1.19417,1.47456,10.6927,0.991408,0.94063,0.980649,0.992342,1.621652,1.196791,1.470758,10.686226,
1.61195,1.19422,1.47457,10.6887,0.991408,0.94063,0.980649,0.992342,1.622455,1.196763,1.471477,10.666342,
1.61125,1.19177,1.4698,10.6325,0.991408,0.94063,0.980649,0.992342,1.622455,1.196763,1.471477,10.666342,
1.61067,1.19044,1.46813,10.6617,0.991408,0.94063,0.980649,0.992342,1.614244,1.195821,1.473587,10.609272,
1.61561,1.2009,1.47951,10.7093,0.991408,0.94063,0.980649,0.992342,1.618843,1.194185,1.469829,10.647829,
1.61555,1.19926,1.47742,10.7507,0.991408,0.94063,0.980649,0.992342,1.627127,1.199394,1.478571,10.706133,
1.62165,1.19679,1.47076,10.6862,0.991408,0.94063,0.980649,0.992342,1.634027,1.201402,1.480592,10.720769,
1.62246,1.19676,1.47148,10.6663,0.991408,0.94063,0.980649,0.992342,1.636996,1.20381,1.481481,10.726663,
1.62246,1.19676,1.47148,10.6663,0.991408,0.94063,0.980649,0.992342,1.636755,1.20412,1.483211,10.745787,
1.61424,1.19582,1.47359,10.6093,0.991408,0.94063,0.980649,0.992342,1.636755,1.20412,1.483211,10.745787,
1.61884,1.19419,1.46983,10.6478,0.991408,0.94063,0.980649,0.992342,1.636755,1.207933,1.485756,10.726637,
1.62713,1.19939,1.47857,10.7061,0.991408,0.94063,0.980649,0.992342,1.641753,1.206771,1.481764,10.683544,
1.63403,1.2014,1.48059,10.7208,0.991408,0.94063,0.980649,0.992342,1.635912,1.206389,1.480688,10.655477,
1.637,1.20381,1.48148,10.7267,0.991408,0.94063,0.980649,0.992342,1.632333,1.194116,1.465223,10.598495,
1.63676,1.20412,1.48321,10.7458,0.991408,0.94063,0.980649,0.992342,1.634695,1.193613,1.460371,10.639247,
1.63676,1.20412,1.48321,10.7458,0.991408,0.94063,0.980649,0.992342,1.634748,1.1929,1.458114,10.635345,
1.63676,1.20793,1.48576,10.7266,0.991408,0.94063,0.980649,0.992342,1.634748,1.1929,1.458114,10.635345,
1.64175,1.20677,1.48176,10.6835,0.991408,0.94063,0.980649,0.992342,1.63882,1.194299,1.461221,10.713706,
1.63591,1.20639,1.48069,10.6555,0.991408,0.94063,0.980649,0.992342,1.642265,1.192638,1.457387,10.722695,
1.63233,1.19412,1.46522,10.5985,0.991408,0.94063,0.980649,0.992342,1.638794,1.187961,1.451152,10.726477,
1.6347,1.19361,1.46037,10.6392,0.991408,0.94063,0.980649,0.992342,1.633,1.187437,1.453696,10.773144,
1.63475,1.1929,1.45811,10.6353,0.991408,0.94063,0.980649,0.992342,1.629487,1.186717,1.449755,10.722205,
1.63475,1.1929,1.45811,10.6353,0.991408,0.94063,0.980649,0.992342,1.629846,1.186031,1.44952,10.714443,
1.63882,1.1943,1.46122,10.7137,0.991408,0.94063,0.980649,0.992342,1.629846,1.186031,1.44952,10.714443,
1.64227,1.19264,1.45739,10.7227,0.991408,0.94063,0.980649,0.992342,1.631002,1.185364,1.447677,10.72109,
1.63879,1.18796,1.45115,10.7265,0.991408,0.94063,0.980649,0.992342,1.626003,1.182427,1.442216,10.675938,
1.633,1.18744,1.4537,10.7731,0.991408,0.94063,0.980649,0.992342,1.639196,1.191138,1.454869,10.721296,
1.62949,1.18672,1.44975,10.7222,0.991408,0.94063,0.980649,0.992342,1.638498,1.19885,1.468668,10.778205,
1.62985,1.18603,1.44952,10.7144,0.991408,0.94063,0.980649,0.992342,1.634855,1.195713,1.463514,10.7482,
1.62985,1.18603,1.44952,10.7144,0.991408,0.94063,0.980649,0.992342,1.633653,1.194895,1.463917,10.763651,
1.631,1.18536,1.44768,10.7211,0.991408,0.94063,0.980649,0.992342,1.633653,1.194895,1.463917,10.763651,
1.626,1.18243,1.44222,10.6759,0.991408,0.94063,0.980649,0.992342,1.635871,1.193718,1.462305,10.721018,
1.6392,1.19114,1.45487,10.7213,0.991408,0.94063,0.980649,0.992342,1.637251,1.196996,1.467468,10.747896,
1.6385,1.19885,1.46867,10.7782,0.991408,0.94063,0.980649,0.992342,1.636795,1.196579,1.466249,10.737458,
1.63485,1.19571,1.46351,10.7482,0.991408,0.94063,0.980649,0.992342,1.642306,1.199727,1.472286,10.754672,
1.63365,1.1949,1.46392,10.7637,0.991408,0.94063,0.980649,0.992342,1.648832,1.197839,1.466306,10.735832,
1.63365,1.1949,1.46392,10.7637,0.991408,0.94063,0.980649,0.992342,1.648057,1.199283,1.469144,10.728853,
1.63587,1.19372,1.46231,10.721,0.991408,0.94063,0.980649,0.992342,1.648057,1.199283,1.469144,10.728853,
1.63725,1.197,1.46747,10.7479,0.991408,0.94063,0.980649,0.992342,1.6515,1.195439,1.464162,10.589586,
1.6368,1.19658,1.46625,10.7375,0.991408,0.94063,0.980649,0.992342,1.657536,1.203232,1.475986,10.65563,
1.64231,1.19973,1.47229,10.7547,0.991408,0.94063,0.980649,0.992342,1.656095,1.205049,1.478794,10.662579,
1.64883,1.19784,1.46631,10.7358,0.991408,0.94063,0.980649,0.992342,1.643601,1.202008,1.478321,10.66874,
1.64806,1.19928,1.46914,10.7289,0.991408,0.94063,0.980649,0.992342,1.641726,1.206721,1.485023,10.704399,
1.64806,1.19928,1.46914,10.7289,0.991408,0.94063,0.980649,0.992342,1.641551,1.208091,1.485948,10.708822,
1.6515,1.19544,1.46416,10.5896,0.991408,0.94063,0.980649,0.992342,1.641551,1.208091,1.485948,10.708822,
1.65754,1.20323,1.47599,10.6556,0.991408,0.94063,0.980649,0.992342,1.64116,1.203553,1.482854,10.694949,
1.6561,1.20505,1.47879,10.6626,0.991408,0.94063,0.980649,0.992342,1.641847,1.205994,1.491996,10.706643,
1.6436,1.20201,1.47832,10.6687,0.991408,0.94063,0.980649,0.992342,1.64605,1.211484,1.498309,10.807305,
1.64173,1.20672,1.48502,10.7044,0.991408,0.94063,0.980649,0.992342,1.646253,1.21128,1.496107,10.79984,
1.64155,1.20809,1.48595,10.7088,0.991408,0.94063,0.980649,0.992342,1.646877,1.205598,1.487599,10.708256,
1.64155,1.20809,1.48595,10.7088,0.991408,0.94063,0.980649,0.992342,1.648057,1.205513,1.487537,10.686828,
1.64116,1.20355,1.48285,10.6949,0.991408,0.94063,0.980649,0.992342,1.648057,1.205513,1.487537,10.686828,
1.64185,1.20599,1.492,10.7066,0.991408,0.94063,0.980649,0.992342,1.63776,1.200355,1.478734,10.65616,
1.64605,1.21148,1.49831,10.8073,0.991408,0.94063,0.980649,0.992342,1.644602,1.202413,1.482205,10.588438,
1.64625,1.21128,1.49611,10.7998,0.991408,0.94063,0.980649,0.992342,1.637371,1.20356,1.487282,10.595168,
1.64688,1.2056,1.4876,10.7083,0.991408,0.94063,0.980649,0.992342,1.63396,1.201309,1.480883,10.568496,
1.64806,1.20551,1.48754,10.6868,0.991408,0.94063,0.980649,0.992342,1.642967,1.212021,1.494771,10.617567,
1.64806,1.20551,1.48754,10.6868,0.991408,0.94063,0.980649,0.992342,1.642549,1.213014,1.495113,10.624497,
1.63776,1.20036,1.47873,10.6562,0.991408,0.94063,0.980649,0.992342,1.642549,1.213014,1.495113,10.624497,
1.6446,1.20241,1.48221,10.5884,0.991408,0.94063,0.980649,0.992342,1.641942,1.210627,1.493182,10.641236,
1.63737,1.20356,1.48728,10.5952,0.991408,0.94063,0.980649,0.992342,1.64685,1.21408,1.496904,10.681787,
1.63396,1.20131,1.48088,10.5685,0.991408,0.94063,0.980649,0.992342,1.657756,1.222985,1.510133,10.732828,
1.64297,1.21202,1.49477,10.6176,0.991408,0.94063,0.980649,0.992342,1.661392,1.214689,1.495834,10.685573,
1.64255,1.21301,1.49511,10.6245,0.991408,0.94063,0.980649,0.992342,1.648546,1.205508,1.475523,10.631311,
1.64255,1.21301,1.49511,10.6245,0.991408,0.94063,0.980649,0.992342,1.648356,1.205286,1.473911,10.616238,
1.64194,1.21063,1.49318,10.6412,0.991408,0.94063,0.980649,0.992342,1.648356,1.205286,1.473911,10.616238,
1.64685,1.21408,1.4969,10.6818,0.991408,0.94063,0.980649,0.992342,1.658306,1.212578,1.485925,10.668745,
1.65776,1.22299,1.51013,10.7328,0.991408,0.94063,0.980649,0.992342,1.657839,1.213792,1.489817,10.659753,
1.66139,1.21469,1.49583,10.6856,0.991408,0.94063,0.980649,0.992342,1.655944,1.21208,1.48217,10.696987,
1.64855,1.20551,1.47552,10.6313,0.991408,0.94063,0.980649,0.992342,1.6489,1.217269,1.491735,10.767563,
1.64836,1.20529,1.47391,10.6162,0.991408,0.94063,0.980649,0.992342,1.645007,1.218285,1.488477,10.768358,
1.64836,1.20529,1.47391,10.6162,0.991408,0.94063,0.980649,0.992342,1.643642,1.218588,1.489509,10.762403,
1.65831,1.21258,1.48592,10.6687,0.991408,0.94063,0.980649,0.992342,1.643642,1.218588,1.489509,10.762403,
1.65784,1.21379,1.48982,10.6598,0.991408,0.94063,0.980649,0.992342,1.630404,1.205252,1.469581,10.661544,
1.65594,1.21208,1.48217,10.697,0.991408,0.94063,0.980649,0.992342,1.630643,1.20715,1.475813,10.640761,
1.6489,1.21727,1.49174,10.7676,0.991408,0.94063,0.980649,0.992342,1.630258,1.206124,1.474291,10.652185,
1.64501,1.21829,1.48848,10.7684,0.991408,0.94063,0.980649,0.992342,1.634054,1.201655,1.470322,10.625213,
1.64364,1.21859,1.48951,10.7624,0.991408,0.94063,0.980649,0.992342,1.639344,1.204334,1.474262,10.653262,
1.64364,1.21859,1.48951,10.7624,0.991408,0.94063,0.980649,0.992342,1.641053,1.203556,1.473993,10.641898,
1.6304,1.20525,1.46958,10.6615,0.991408,0.94063,0.980649,0.992342,1.641053,1.203556,1.473993,10.641898,
1.63064,1.20715,1.47581,10.6408,0.991408,0.94063,0.980649,0.992342,1.641847,1.203236,1.472327,10.644425,
1.63026,1.20612,1.47429,10.6522,0.991408,0.94063,0.980649,0.992342,1.646741,1.206033,1.477316,10.597751,
1.63405,1.20165,1.47032,10.6252,0.991408,0.94063,0.980649,0.992342,1.657894,1.219928,1.49285,10.693547,
1.63934,1.20433,1.47426,10.6533,0.991408,0.94063,0.980649,0.992342,1.663935,1.217315,1.488556,10.753912,
1.64105,1.20356,1.47399,10.6419,0.991408,0.94063,0.980649,0.992342,1.673346,1.222312,1.494114,10.801449,
1.64105,1.20356,1.47399,10.6419,0.991408,0.94063,0.980649,0.992342,1.674649,1.223088,1.495051,10.782564,
1.64185,1.20324,1.47233,10.6444,0.991408,0.94063,0.980649,0.992342,1.674649,1.223088,1.495051,10.782564,
1.64674,1.20603,1.47732,10.5978,0.991408,0.94063,0.980649,0.992342,1.670997,1.219141,1.489778,10.788794,
1.65789,1.21993,1.49285,10.6935,0.991408,0.94063,0.980649,0.992342,1.669672,1.213822,1.482769,10.828458,
1.66393,1.21731,1.48856,10.7539,0.991408,0.94063,0.980649,0.992342,1.671877,1.214934,1.483173,10.853243,
1.67335,1.22231,1.49411,10.8014,0.991408,0.94063,0.980649,0.992342,1.664544,1.21547,1.483367,10.906985,
1.67465,1.22309,1.49505,10.7826,0.991408,0.94063,0.980649,0.992342,1.662662,1.211441,1.477941,10.884287,
1.67465,1.22309,1.49505,10.7826,0.991408,0.94063,0.980649,0.992342,1.661751,1.209422,1.475335,10.848739,
1.671,1.21914,1.48978,10.7888,0.991408,0.94063,0.980649,0.992342,1.661751,1.209422,1.475335,10.848739,
1.66967,1.21382,1.48277,10.8285,0.991408,0.94063,0.980649,0.992342,1.663935,1.211019,1.478656,10.805178,
1.67188,1.21493,1.48317,10.8532,0.991408,0.94063,0.980649,0.992342,1.669156,1.214103,1.480533,10.839335,
1.66454,1.21547,1.48337,10.907,0.991408,0.94063,0.980649,0.992342,1.66435,1.217805,1.485017,10.85377,
1.66266,1.21144,1.47794,10.8843,0.991408,0.94063,0.980649,0.992342,1.668196,1.216524,1.481241,10.875661,
1.66175,1.20942,1.47534,10.8487,0.991408,0.94063,0.980649,0.992342,1.674369,1.212829,1.475286,10.735902,
1.66175,1.20942,1.47534,10.8487,0.991408,0.94063,0.980649,0.992342,1.674453,1.213283,1.473192,10.730899,
1.66393,1.21102,1.47866,10.8052,0.991408,0.94063,0.980649,0.992342,1.674453,1.213283,1.473192,10.730899,
1.66916,1.2141,1.48053,10.8393,0.991408,0.94063,0.980649,0.992342,1.671835,1.214665,1.472828,10.802548,
1.66435,1.21781,1.48502,10.8538,0.991408,0.94063,0.980649,0.992342,1.665848,1.213388,1.477865,10.746391,
