topology: 4 5 4
in: 1.595202 1.096898 1.661164 11.205302 
out: 1.610397 1.083797 1.644519 11.182925 
in: 1.587654 1.09178 1.647125 11.176452 
out: 1.58715 1.087147 1.648652 11.143701 
in: 1.587654 1.088329 1.648303 11.176452 
out: 1.589547 1.079802 1.640875 11.149402 
in: 1.594795 1.088329 1.648303 11.198727 
out: 1.589547 1.080145 1.634213 11.149402 
in: 1.592902 1.088663 1.646546 11.056317 
out: 1.579317 1.080145 1.634213 11.012398 
in: 1.59052 1.081031 1.63376 11.189964 
out: 1.5886 1.06754 1.619432 11.08669 
in: 1.610397 1.083797 1.644519 11.182925 
out: 1.596857 1.070669 1.6249 11.057439 
in: 1.58715 1.087147 1.648652 11.143701 
out: 1.625303 1.072234 1.624403 11.275538 
in: 1.589547 1.079802 1.640875 11.149402 
out: 1.634454 1.088774 1.650251 11.381849 
in: 1.589547 1.080145 1.634213 11.149402 
out: 1.635256 1.097838 1.6651 11.398062 
in: 1.579317 1.080145 1.634213 11.012398 
out: 1.635256 1.098074 1.665263 11.398062 
in: 1.5886 1.06754 1.619432 11.08669 
out: 1.641591 1.098074 1.665263 11.367035 
in: 1.596857 1.070669 1.6249 11.057439 
out: 1.634949 1.097765 1.661373 11.385701 
in: 1.625303 1.072234 1.624403 11.275538 
out: 1.660247 1.096773 1.65792 11.338823 
in: 1.634454 1.088774 1.650251 11.381849 
out: 1.661406 1.105691 1.669461 11.378551 
in: 1.635256 1.097838 1.6651 11.398062 
out: 1.632693 1.107119 1.672537 11.067185 
in: 1.635256 1.098074 1.665263 11.398062 
out: 1.630803 1.085814 1.642897 11.066545 
in: 1.641591 1.098074 1.665263 11.367035 
out: 1.630803 1.086693 1.644991 11.066545 
in: 1.634949 1.097765 1.661373 11.385701 
out: 1.633547 1.086693 1.644991 11.169619 
in: 1.660247 1.096773 1.65792 11.338823 
out: 1.634548 1.096526 1.659765 11.396394 
in: 1.661406 1.105691 1.669461 11.378551 
out: 1.640595 1.104538 1.673336 11.609588 
in: 1.632693 1.107119 1.672537 11.067185 
out: 1.656493 1.11485 1.684834 11.53648 
in: 1.630803 1.085814 1.642897 11.066545 
out: 1.645508 1.115789 1.685068 11.638021 
in: 1.630803 1.086693 1.644991 11.066545 
out: 1.644548 1.117646 1.688127 11.637311 
in: 1.633547 1.086693 1.644991 11.169619 
out: 1.644548 1.116385 1.688375 11.637311 
in: 1.634548 1.096526 1.659765 11.396394 
out: 1.640541 1.116385 1.688375 11.479604 
in: 1.640595 1.104538 1.673336 11.609588 
out: 1.638391 1.106323 1.669669 11.702861 
in: 1.656493 1.11485 1.684834 11.53648 
out: 1.657097 1.118087 1.688607 11.665606 
in: 1.645508 1.115789 1.685068 11.638021 
out: 1.656658 1.116751 1.686676 11.615332 
in: 1.644548 1.117646 1.688127 11.637311 
out: 1.659903 1.115063 1.684904 11.629775 
in: 1.644548 1.116385 1.688375 11.637311 
out: 1.661709 1.116118 1.685515 11.614434 
in: 1.640541 1.116385 1.688375 11.479604 
out: 1.661709 1.119186 1.690457 11.614434 
in: 1.638391 1.106323 1.669669 11.702861 
out: 1.671794 1.119186 1.690457 11.450782 
in: 1.657097 1.118087 1.688607 11.665606 
out: 1.668599 1.114601 1.684917 11.421897 
in: 1.656658 1.116751 1.686676 11.615332 
out: 1.656918 1.11515 1.683692 11.308137 
in: 1.659903 1.115063 1.684904 11.629775 
out: 1.652961 1.106747 1.671996 11.388438 
in: 1.661709 1.116118 1.685515 11.614434 
out: 1.6665 1.111988 1.680169 11.405359 
in: 1.661709 1.119186 1.690457 11.614434 
out: 1.667195 1.119571 1.690081 11.403194 
in: 1.671794 1.119186 1.690457 11.450782 
out: 1.667195 1.118479 1.688368 11.403194 
in: 1.668599 1.114601 1.684917 11.421897 
out: 1.679148 1.118479 1.688368 11.414825 
in: 1.656918 1.11515 1.683692 11.308137 
out: 1.677712 1.121344 1.692304 11.578978 
in: 1.652961 1.106747 1.671996 11.388438 
out: 1.675603 1.131868 1.710863 11.434836 
in: 1.6665 1.111988 1.680169 11.405359 
out: 1.664281 1.118482 1.689787 11.502846 
in: 1.667195 1.119571 1.690081 11.403194 
out: 1.65266 1.118613 1.691991 11.468967 
in: 1.667195 1.118479 1.688368 11.403194 
out: 1.652852 1.111637 1.682317 11.465831 
in: 1.679148 1.118479 1.688368 11.414825 
out: 1.652852 1.111609 1.679793 11.465831 
in: 1.677712 1.121344 1.692304 11.578978 
out: 1.662193 1.111609 1.679793 11.431148 
in: 1.675603 1.131868 1.710863 11.434836 
out: 1.65788 1.110286 1.678416 11.520193 
in: 1.664281 1.118482 1.689787 11.502846 
out: 1.665986 1.109876 1.677377 11.457072 
in: 1.65266 1.118613 1.691991 11.468967 
out: 1.649553 1.104399 1.666719 11.543734 
in: 1.652852 1.111637 1.682317 11.465831 
out: 1.64875 1.100986 1.65879 11.491707 
in: 1.652852 1.111609 1.679793 11.465831 
out: 1.647162 1.101802 1.658972 11.485493 
in: 1.662193 1.111609 1.679793 11.431148 
out: 1.647162 1.10046 1.656386 11.485493 
in: 1.65788 1.110286 1.678416 11.520193 
out: 1.639801 1.10046 1.656386 11.478633 
in: 1.665986 1.109876 1.677377 11.457072 
out: 1.661585 1.094551 1.64905 11.476933 
in: 1.649553 1.104399 1.666719 11.543734 
out: 1.664752 1.100817 1.659176 11.453828 
in: 1.64875 1.100986 1.65879 11.491707 
out: 1.65799 1.105795 1.667083 11.355092 
in: 1.647162 1.101802 1.658972 11.485493 
out: 1.652401 1.09914 1.656415 11.526843 
in: 1.647162 1.10046 1.656386 11.485493 
out: 1.65165 1.110256 1.675452 11.514481 
in: 1.639801 1.10046 1.656386 11.478633 
out: 1.646443 1.109529 1.675599 11.478176 
in: 1.661585 1.094551 1.64905 11.476933 
out: 1.642225 1.106031 1.675585 11.573095 
in: 1.664752 1.100817 1.659176 11.453828 
out: 1.629208 1.108132 1.674995 11.592266 
in: 1.65799 1.105795 1.667083 11.355092 
out: 1.623996 1.105279 1.669206 11.563665 
in: 1.652401 1.09914 1.656415 11.526843 
out: 1.625395 1.102896 1.666918 11.532 
in: 1.65165 1.110256 1.675452 11.514481 
out: 1.624207 1.104367 1.668874 11.587776 
in: 1.646443 1.109529 1.675599 11.478176 
out: 1.623838 1.112249 1.681136 11.583648 
in: 1.642225 1.106031 1.675585 11.573095 
out: 1.623838 1.112288 1.682621 11.583648 
in: 1.629208 1.108132 1.674995 11.592266 
out: 1.628346 1.112288 1.682621 11.572982 
in: 1.623996 1.105279 1.669206 11.563665 
out: 1.623548 1.112519 1.681593 11.663081 
in: 1.625395 1.102896 1.666918 11.532 
out: 1.6378 1.118454 1.692062 11.737215 
in: 1.624207 1.104367 1.668874 11.587776 
out: 1.613372 1.123744 1.696106 11.781646 
in: 1.623838 1.112249 1.681136 11.583648 
out: 1.607278 1.126916 1.692992 11.727799 
in: 1.623838 1.112288 1.682621 11.583648 
out: 1.614296 1.125705 1.680465 11.721163 
in: 1.628346 1.112288 1.682621 11.572982 
out: 1.614296 1.125221 1.683065 11.721163 
in: 1.623548 1.112519 1.681593 11.663081 
out: 1.608105 1.125221 1.683065 11.695449 
in: 1.6378 1.118454 1.692062 11.737215 
out: 1.594489 1.12298 1.67928 11.697175 
in: 1.613372 1.123744 1.696106 11.781646 
out: 1.595316 1.119898 1.672412 11.618512 
in: 1.607278 1.126916 1.692992 11.727799 
out: 1.594007 1.11235 1.656313 11.62501 
in: 1.614296 1.125705 1.680465 11.721163 
out: 1.595991 1.109492 1.652905 11.614903 
in: 1.614296 1.125221 1.683065 11.721163 
out: 1.601653 1.108519 1.656718 11.656029 
in: 1.608105 1.125221 1.683065 11.695449 
out: 1.601653 1.112412 1.65675 11.656029 
in: 1.594489 1.12298 1.67928 11.697175 
out: 1.599974 1.112412 1.65675 11.531176 
in: 1.595316 1.119898 1.672412 11.618512 
out: 1.588903 1.111774 1.65475 11.453926 
in: 1.594007 1.11235 1.656313 11.62501 
out: 1.605214 1.107712 1.648535 11.508098 
in: 1.595991 1.109492 1.652905 11.614903 
out: 1.61845 1.121234 1.668547 11.575723 
in: 1.601653 1.108519 1.656718 11.656029 
out: 1.613007 1.128197 1.674934 11.505178 
in: 1.601653 1.112412 1.65675 11.656029 
out: 1.613046 1.120105 1.674624 11.506747 
in: 1.599974 1.112412 1.65675 11.531176 
out: 1.613046 1.121027 1.668051 11.506747 
in: 1.588903 1.111774 1.65475 11.453926 
out: 1.610954 1.121027 1.668051 11.375997 
in: 1.605214 1.107712 1.648535 11.508098 
out: 1.596704 1.117052 1.658204 11.367553 
in: 1.61845 1.121234 1.668547 11.575723 
out: 1.601422 1.112799 1.652038 11.331534 
in: 1.613007 1.128197 1.674934 11.505178 
out: 1.591115 1.111891 1.646967 11.336386 
in: 1.613046 1.120105 1.674624 11.506747 
out: 1.598261 1.111577 1.645452 11.385868 
in: 1.613046 1.121027 1.668051 11.506747 
out: 1.602153 1.114428 1.647088 11.338279 
in: 1.610954 1.121027 1.668051 11.375997 
out: 1.602153 1.112143 1.640445 11.338279 
in: 1.596704 1.117052 1.658204 11.367553 
out: 1.614479 1.112143 1.640445 11.342197 
in: 1.601422 1.112799 1.652038 11.331534 
out: 1.618202 1.110713 1.639261 11.397802 
in: 1.591115 1.111891 1.646967 11.336386 
out: 1.627194 1.113929 1.644174 11.473692 
in: 1.598261 1.111577 1.645452 11.385868 
out: 1.632307 1.123984 1.660307 11.474136 
in: 1.602153 1.114428 1.647088 11.338279 
out: 1.623851 1.12763 1.666373 11.470884 
in: 1.602153 1.112143 1.640445 11.338279 
out: 1.626558 1.129405 1.666778 11.484804 
in: 1.614479 1.112143 1.640445 11.342197 
out: 1.626545 1.130458 1.66771 11.48471 
in: 1.618202 1.110713 1.639261 11.397802 
out: 1.632786 1.130449 1.668998 11.477345 
in: 1.627194 1.113929 1.644174 11.473692 
out: 1.63709 1.134884 1.672626 11.599928 
in: 1.632307 1.123984 1.660307 11.474136 
out: 1.628691 1.147436 1.693144 11.713253 
in: 1.623851 1.12763 1.666373 11.470884 
out: 1.620247 1.155589 1.702406 11.675335 
in: 1.626558 1.129405 1.666778 11.484804 
out: 1.611214 1.149646 1.689674 11.641344 
in: 1.626545 1.130458 1.66771 11.48471 
out: 1.611863 1.138581 1.675663 11.645068 
in: 1.632786 1.130449 1.668998 11.477345 
out: 1.611084 1.138959 1.678756 11.664733 
in: 1.63709 1.134884 1.672626 11.599928 
out: 1.624431 1.139455 1.677944 11.759097 
in: 1.628691 1.147436 1.693144 11.713253 
out: 1.615587 1.147986 1.689571 11.725447 
in: 1.620247 1.155589 1.702406 11.675335 
out: 1.62022 1.146905 1.687319 11.817887 
in: 1.611214 1.149646 1.689674 11.641344 
out: 1.613944 1.153062 1.696857 11.847321 
in: 1.611863 1.138581 1.675663 11.645068 
out: 1.600897 1.154471 1.698031 11.819899 
in: 1.611084 1.138959 1.678756 11.664733 
out: 1.600845 1.154134 1.689106 11.827685 
in: 1.624431 1.139455 1.677944 11.759097 
out: 1.59821 1.15469 1.698497 11.808215 
in: 1.615587 1.147986 1.689571 11.725447 
out: 1.59261 1.152789 1.695701 11.597547 
in: 1.62022 1.146905 1.687319 11.817887 
out: 1.596297 1.145565 1.686097 11.566765 
in: 1.613944 1.153062 1.696857 11.847321 
out: 1.591672 1.144066 1.685689 11.56732 
in: 1.600897 1.154471 1.698031 11.819899 
out: 1.576541 1.144476 1.68574 11.655053 
in: 1.600845 1.154134 1.689106 11.827685 
out: 1.561646 1.145909 1.679332 11.677817 
in: 1.59821 1.15469 1.698497 11.808215 
out: 1.561256 1.147451 1.683454 11.678506 
in: 1.59261 1.152789 1.695701 11.597547 
out: 1.561256 1.147476 1.676164 11.678506 
in: 1.596297 1.145565 1.686097 11.566765 
out: 1.564945 1.147476 1.676164 11.572958 
in: 1.591672 1.144066 1.685689 11.56732 
out: 1.567152 1.142222 1.673709 11.482244 
in: 1.576541 1.144476 1.68574 11.655053 
out: 1.559843 1.136358 1.666714 11.415386 
in: 1.561646 1.145909 1.679332 11.677817 
out: 1.566244 1.136954 1.666334 11.387692 
in: 1.561256 1.147451 1.683454 11.678506 
out: 1.566392 1.147603 1.683086 11.371877 
in: 1.561256 1.147476 1.676164 11.678506 
out: 1.567005 1.149778 1.687004 11.386173 
in: 1.564945 1.147476 1.676164 11.572958 
out: 1.567005 1.150762 1.6871 11.386173 
in: 1.567152 1.142222 1.673709 11.482244 
out: 1.566342 1.150762 1.6871 11.345974 
in: 1.559843 1.136358 1.666714 11.415386 
out: 1.573193 1.151168 1.687468 11.302147 
in: 1.566244 1.136954 1.666334 11.387692 
out: 1.570524 1.144655 1.680013 11.318063 
in: 1.566392 1.147603 1.683086 11.371877 
out: 1.558118 1.152545 1.691455 11.247273 
in: 1.567005 1.149778 1.687004 11.386173 
out: 1.542401 1.148956 1.684325 11.20153 
in: 1.567005 1.150762 1.6871 11.386173 
out: 1.543329 1.140652 1.671854 11.195154 
in: 1.566342 1.150762 1.6871 11.345974 
out: 1.543329 1.140088 1.660776 11.195154 
in: 1.573193 1.151168 1.687468 11.302147 
out: 1.547485 1.140088 1.660776 11.152567 
in: 1.570524 1.144655 1.680013 11.318063 
out: 1.547054 1.138933 1.667306 11.206392 
in: 1.558118 1.152545 1.691455 11.247273 
out: 1.543234 1.142344 1.672767 11.120233 
in: 1.542401 1.148956 1.684325 11.20153 
out: 1.520589 1.136237 1.66268 11.030077 
in: 1.543329 1.140652 1.671854 11.195154 
out: 1.523717 1.128277 1.651375 10.826159 
in: 1.543329 1.140088 1.660776 11.195154 
out: 1.523647 1.115498 1.632053 10.826121 
in: 1.547485 1.140088 1.660776 11.152567 
out: 1.523647 1.115492 1.635483 10.826121 
in: 1.547054 1.138933 1.667306 11.206392 
out: 1.497006 1.115492 1.635483 10.787425 
in: 1.543234 1.142344 1.672767 11.120233 
out: 1.494076 1.107904 1.621153 10.744379 
in: 1.520589 1.136237 1.66268 11.030077 
out: 1.510688 1.101537 1.612018 10.766523 
in: 1.523717 1.128277 1.651375 10.826159 
out: 1.50263 1.100763 1.610167 10.770398 
in: 1.523647 1.115498 1.632053 10.826121 
out: 1.512333 1.107588 1.62009 10.777944 
in: 1.523647 1.115492 1.635483 10.826121 
out: 1.511259 1.110824 1.625713 10.770138 
in: 1.497006 1.115492 1.635483 10.787425 
out: 1.511259 1.110564 1.62344 10.770138 
in: 1.494076 1.107904 1.621153 10.744379 
out: 1.50675 1.110564 1.62344 10.723978 
in: 1.510688 1.101537 1.612018 10.766523 
out: 1.499026 1.106648 1.618898 10.728526 
in: 1.50263 1.100763 1.610167 10.770398 
out: 1.495774 1.103852 1.614256 10.656615 
in: 1.512333 1.107588 1.62009 10.777944 
out: 1.504506 1.096014 1.601974 10.700679 
in: 1.511259 1.110824 1.625713 10.770138 
out: 1.519018 1.100471 1.608693 10.716217 
in: 1.511259 1.110564 1.62344 10.770138 
out: 1.521306 1.104265 1.609931 10.723533 
in: 1.50675 1.110564 1.62344 10.723978 
out: 1.519341 1.105001 1.609389 10.729892 
in: 1.499026 1.106648 1.618898 10.728526 
out: 1.503601 1.104667 1.607311 10.712286 
in: 1.495774 1.103852 1.614256 10.656615 
out: 1.518004 1.100696 1.598478 10.746554 
in: 1.504506 1.096014 1.601974 10.700679 
out: 1.533648 1.103528 1.60286 10.830931 
in: 1.519018 1.100471 1.608693 10.716217 
out: 1.52439 1.1151 1.614717 10.886585 
in: 1.521306 1.104265 1.609931 10.723533 
out: 1.501208 1.120564 1.619817 10.760797 
in: 1.519341 1.105001 1.609389 10.729892 
out: 1.501208 1.109393 1.593683 10.760797 
in: 1.503601 1.104667 1.607311 10.712286 
out: 1.502156 1.109393 1.593683 10.762344 
in: 1.518004 1.100696 1.598478 10.746554 
out: 1.509206 1.109342 1.594388 10.85572 
in: 1.533648 1.103528 1.60286 10.830931 
out: 1.504189 1.112919 1.594567 10.803718 
in: 1.52439 1.1151 1.614717 10.886585 
out: 1.49038 1.113145 1.589702 10.819709 
in: 1.501208 1.120564 1.619817 10.760797 
out: 1.487807 1.115892 1.59262 10.739708 
in: 1.501208 1.109393 1.593683 10.760797 
out: 1.487298 1.114219 1.591775 10.804628 
in: 1.502156 1.109393 1.593683 10.762344 
out: 1.486039 1.110596 1.585609 10.800083 
in: 1.509206 1.109342 1.594388 10.85572 
out: 1.486039 1.109893 1.586198 10.800083 
in: 1.504189 1.112919 1.594567 10.803718 
out: 1.497096 1.109893 1.586198 10.897239 
in: 1.49038 1.113145 1.589702 10.819709 
out: 1.507909 1.113495 1.594916 10.969616 
in: 1.487807 1.115892 1.59262 10.739708 
out: 1.519295 1.123513 1.607386 10.942571 
in: 1.487298 1.114219 1.591775 10.804628 
out: 1.527791 1.123002 1.596931 10.942188 
in: 1.486039 1.110596 1.585609 10.800083 
out: 1.519849 1.125783 1.612079 10.934555 
in: 1.486039 1.109893 1.586198 10.800083 
out: 1.520751 1.127531 1.615752 10.934805 
in: 1.497096 1.109893 1.586198 10.897239 
out: 1.520751 1.126268 1.613973 10.934805 
in: 1.507909 1.113495 1.594916 10.969616 
out: 1.527791 1.126268 1.613973 10.962508 
in: 1.519295 1.123513 1.607386 10.942571 
out: 1.52381 1.132918 1.622666 11.002819 
in: 1.527791 1.123002 1.596931 10.942188 
out: 1.526718 1.13981 1.632152 11.034198 
in: 1.519849 1.125783 1.612079 10.934555 
out: 1.526205 1.141817 1.636611 11.046519 
in: 1.520751 1.127531 1.615752 10.934805 
out: 1.537303 1.143585 1.639404 11.085028 
in: 1.520751 1.126268 1.613973 10.934805 
out: 1.536736 1.141247 1.639795 11.06296 
in: 1.527791 1.126268 1.613973 10.962508 
out: 1.536736 1.138368 1.63816 11.06296 
in: 1.52381 1.132918 1.622666 11.002819 
out: 1.537421 1.138368 1.63816 11.038682 
in: 1.526718 1.13981 1.632152 11.034198 
out: 1.538083 1.132049 1.630281 11.000831 
in: 1.526205 1.141817 1.636611 11.046519 
out: 1.548107 1.130214 1.621908 11.025977 
in: 1.537303 1.143585 1.639404 11.085028 
out: 1.547652 1.133277 1.627742 11.061364 
in: 1.536736 1.141247 1.639795 11.06296 
out: 1.538864 1.14161 1.636905 11.070588 
in: 1.536736 1.138368 1.63816 11.06296 
out: 1.538746 1.140483 1.63412 11.066197 
in: 1.537421 1.138368 1.63816 11.038682 
out: 1.538746 1.141072 1.63107 11.066197 
in: 1.538083 1.132049 1.630281 11.000831 
out: 1.530245 1.141072 1.63107 10.991293 
in: 1.548107 1.130214 1.621908 11.025977 
out: 1.536098 1.13584 1.627722 10.990937 
in: 1.547652 1.133277 1.627742 11.061364 
out: 1.541212 1.14341 1.641475 11.066981 
in: 1.538864 1.14161 1.636905 11.070588 
out: 1.537823 1.150314 1.648789 11.113553 
in: 1.538746 1.140483 1.63412 11.066197 
out: 1.537255 1.155212 1.655743 11.013682 
in: 1.538746 1.141072 1.63107 11.066197 
out: 1.537894 1.148745 1.649475 11.019008 
in: 1.530245 1.141072 1.63107 10.991293 
out: 1.537894 1.149145 1.650006 11.019008 
in: 1.536098 1.13584 1.627722 10.990937 
out: 1.544855 1.149145 1.650006 11.083098 
in: 1.541212 1.14341 1.641475 11.066981 
out: 1.527861 1.158796 1.662573 11.08967 
in: 1.537823 1.150314 1.648789 11.113553 
out: 1.517819 1.153535 1.654826 11.111954 
in: 1.537255 1.155212 1.655743 11.013682 
out: 1.531652 1.153527 1.65251 11.104474 
in: 1.537894 1.148745 1.649475 11.019008 
out: 1.527791 1.156397 1.658932 11.076481 
in: 1.537894 1.149145 1.650006 11.019008 
out: 1.530643 1.149754 1.647462 11.07941 
in: 1.544855 1.149145 1.650006 11.083098 
out: 1.530643 1.150692 1.645901 11.07941 
in: 1.527861 1.158796 1.662573 11.08967 
out: 1.524181 1.150692 1.645901 11.097883 
in: 1.517819 1.153535 1.654826 11.111954 
out: 1.516645 1.15539 1.655566 11.217896 
in: 1.531652 1.153527 1.65251 11.104474 
out: 1.512196 1.165117 1.669068 11.403469 
in: 1.527791 1.156397 1.658932 11.076481 
out: 1.489847 1.175732 1.684586 11.487001 
in: 1.530643 1.149754 1.647462 11.07941 
out: 1.47929 1.174208 1.653983 11.349556 
in: 1.530643 1.150692 1.645901 11.07941 
out: 1.47929 1.161464 1.642456 11.349556 
in: 1.524181 1.150692 1.645901 11.097883 
out: 1.481613 1.161464 1.642456 11.264112 
in: 1.516645 1.15539 1.655566 11.217896 
out: 1.485509 1.155792 1.640887 11.185154 
in: 1.512196 1.165117 1.669068 11.403469 
out: 1.497409 1.159588 1.646033 11.31772 
in: 1.489847 1.175732 1.684586 11.487001 
out: 1.483437 1.175541 1.659055 11.21805 
in: 1.47929 1.174208 1.653983 11.349556 
out: 1.468795 1.174126 1.646957 11.162096 
in: 1.47929 1.161464 1.642456 11.349556 
out: 1.455244 1.166929 1.634476 11.258932 
in: 1.481613 1.161464 1.642456 11.264112 
out: 1.453509 1.174382 1.644469 11.262809 
in: 1.485509 1.155792 1.640887 11.185154 
out: 1.455456 1.176267 1.647102 11.277308 
in: 1.497409 1.159588 1.646033 11.31772 
out: 1.443814 1.174698 1.649308 11.218882 
in: 1.483437 1.175541 1.659055 11.21805 
out: 1.437711 1.170298 1.638974 11.213572 
in: 1.468795 1.174126 1.646957 11.162096 
out: 1.440196 1.17116 1.640716 11.266076 
in: 1.455244 1.166929 1.634476 11.258932 
out: 1.436389 1.162526 1.66154 11.418435 
in: 1.453509 1.174382 1.644469 11.262809 
out: 1.445609 1.146153 1.650986 11.25927 
in: 1.455456 1.176267 1.647102 11.277308 
out: 1.447807 1.14871 1.660846 11.307369 
in: 1.443814 1.174698 1.649308 11.218882 
out: 1.446153 1.152338 1.662372 11.292571 
in: 1.437711 1.170298 1.638974 11.213572 
out: 1.444043 1.150848 1.662208 11.314513 
in: 1.440196 1.17116 1.640716 11.266076 
out: 1.435029 1.164606 1.670758 11.487121 
in: 1.436389 1.162526 1.66154 11.418435 
out: 1.443689 1.168802 1.666356 11.467943 
in: 1.445609 1.146153 1.650986 11.25927 
out: 1.458215 1.179653 1.672889 11.47338 
in: 1.447807 1.14871 1.660846 11.307369 
out: 1.446299 1.178354 1.678507 11.367881 
in: 1.446153 1.152338 1.662372 11.292571 
out: 1.445045 1.175783 1.673946 11.343603 
in: 1.444043 1.150848 1.662208 11.314513 
out: 1.449338 1.177466 1.675414 11.299622 
in: 1.435029 1.164606 1.670758 11.487121 
out: 1.45389 1.171848 1.680392 11.365057 
in: 1.443689 1.168802 1.666356 11.467943 
out: 1.467244 1.181925 1.679388 11.420439 
in: 1.458215 1.179653 1.672889 11.47338 
out: 1.46445 1.193559 1.692319 11.452632 
in: 1.446299 1.178354 1.678507 11.367881 
out: 1.46139 1.19773 1.69393 11.47805 
in: 1.445045 1.175783 1.673946 11.343603 
out: 1.449548 1.200824 1.689878 11.609622 
in: 1.449338 1.177466 1.675414 11.299622 
out: 1.449149 1.206749 1.680751 11.593485 
in: 1.45389 1.171848 1.680392 11.365057 
out: 1.449149 1.207721 1.680289 11.593485 
in: 1.467244 1.181925 1.679388 11.420439 
out: 1.447199 1.207721 1.680289 11.702224 
in: 1.46445 1.193559 1.692319 11.452632 
out: 1.43974 1.21242 1.681587 11.680176 
in: 1.46139 1.19773 1.69393 11.47805 
out: 1.455011 1.206934 1.660812 11.643726 
in: 1.449548 1.200824 1.689878 11.609622 
out: 1.469508 1.211602 1.669625 11.61543 
in: 1.449149 1.206749 1.680751 11.593485 
out: 1.451 1.213519 1.679148 11.539801 
in: 1.449149 1.207721 1.680289 11.593485 
out: 1.455752 1.203111 1.673583 11.512818 
in: 1.447199 1.207721 1.680289 11.702224 
out: 1.45444 1.201214 1.67266 11.549705 
